IP Address,Organization,Region,City,Country,SEC Form Type,SEC Form URL
68.194.184.000,Optimum Online,New York,Valley Stream,United States,10-K,https://www.sec.gov/Archives/edgar/data/907072/0000950152-01-503188.txt
207.65.77.000,Passport Health Communications Inc.,Tennessee,Rock Island,United States,S-3,https://www.sec.gov/Archives/edgar/data/1044942/0000950144-02-004118.txt
24.118.151.000,Comcast Cable Communications LLC,Minnesota,Saint Paul,United States,10-K405,https://www.sec.gov/Archives/edgar/data/21535/0000936392-99-000257.txt
24.95.150.000,Time Warner Cable Internet LLC,Kentucky,Lexington,United States,8-K,https://www.sec.gov/Archives/edgar/data/1112424/0001144204-03-000993.txt
172.140.20.000,AOL Inc.,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/848865/0000950153-02-000538.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799231/0000799231-99-000007.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799231/0000799231-98-000003.txt
4.60.129.000,Level 3 Communications Inc.,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/799231/0000799231-03-000002.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K/A,https://www.sec.gov/Archives/edgar/data/799231/0000799231-96-000005.txt
207.17.47.000,The Goldman Sachs Group Inc.,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/946115/0000912057-01-001315.txt
65.81.43.000,Bellsouth.net Inc.,North Carolina,Asheville,United States,10KT405,https://www.sec.gov/Archives/edgar/data/1105705/0000950117-01-000572.txt
12.247.181.000,AT&T Internet Services,Georgia,Lithonia,United States,10-K,https://www.sec.gov/Archives/edgar/data/1158463/0001047469-03-005952.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1048268/0000950129-97-004367.txt
24.244.6.000,Shaw Communications Inc.,,,Canada,10-Q,https://www.sec.gov/Archives/edgar/data/1047040/0000950144-02-012167.txt
12.247.181.000,AT&T Internet Services,Georgia,Lithonia,United States,8-K,https://www.sec.gov/Archives/edgar/data/1158463/0001104659-03-002687.txt
24.95.150.000,Time Warner Cable Internet LLC,Kentucky,Lexington,United States,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1112424/0001144204-03-000820.txt
209.253.183.000,PAETEC Communications Inc.,,,United States,10-Q,https://www.sec.gov/Archives/edgar/data/1093434/0001104659-02-006235.txt
209.244.182.000,Level 3 Communications Inc.,,,United States,10KSB,https://www.sec.gov/Archives/edgar/data/927102/0001050502-02-000252.txt
24.189.2.000,Optimum Online,New Jersey,Newark,United States,REGDEX,https://www.sec.gov/Archives/edgar/data/1188294/9999999997-02-050172.txt
131.96.46.000,Georgia State University,Georgia,Atlanta,United States,,
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799292/0000950152-98-002604.txt
24.193.244.000,Time Warner Cable Internet LLC,New York,New York,United States,DEF 14A,https://www.sec.gov/Archives/edgar/data/887137/0000887137-02-000013.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799292/0000950152-97-002544.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1/A,https://www.sec.gov/Archives/edgar/data/1049108/0000950123-97-010388.txt
63.121.17.000,Powerspace & Service,,,United States,S-3/A,https://www.sec.gov/Archives/edgar/data/1075314/0000912057-00-054360.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1049108/0000950123-97-009193.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1049129/0000950168-97-003447.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1/A,https://www.sec.gov/Archives/edgar/data/1049231/0000944209-97-001713.txt
172.140.20.000,AOL Inc.,,,United States,10-K405,https://www.sec.gov/Archives/edgar/data/65873/0000065873-02-000033.txt
204.39.227.000,Dial MichNet,,,United States,10-K/A,https://www.sec.gov/Archives/edgar/data/1016466/0000950124-02-002440.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799292/0000950152-99-002398.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1/A,https://www.sec.gov/Archives/edgar/data/1049480/0001047469-97-008821.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1049480/0001047469-97-007893.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1/A,https://www.sec.gov/Archives/edgar/data/1049502/0000950135-97-005153.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1049502/0000950135-97-004645.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1049521/0000950135-97-004798.txt
209.193.41.000,Alaska Communications Systems Group Inc.,Alaska,Anchorage,United States,8-K,https://www.sec.gov/Archives/edgar/data/766347/0001015402-03-000708.txt
162.83.235.000,Verizon Internet Services,Virginia,Virginia Beach,United States,40-APP,https://www.sec.gov/Archives/edgar/data/1206525/9999999997-02-058575.txt
65.81.43.000,Bellsouth.net Inc.,North Carolina,Asheville,United States,10-K,https://www.sec.gov/Archives/edgar/data/1057758/0001021408-03-004227.txt
64.169.101.000,AT&T Internet Services,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/936468/0000928385-03-000487.txt
12.22.43.000,Plains Capital Bank,Texas,Frisco,United States,NT 10-K,https://www.sec.gov/Archives/edgar/data/911934/0001094328-01-500029.txt
209.244.182.000,Level 3 Communications Inc.,,,United States,10KSB,https://www.sec.gov/Archives/edgar/data/927102/0001000096-99-000197.txt
12.249.209.000,AT&T Internet Services,Georgia,Decatur,United States,10-K,https://www.sec.gov/Archives/edgar/data/12927/0000012927-03-000005.txt
63.166.146.000,Sprint Communications Inc.,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/1158058/0000804212-03-000003.txt
4.60.129.000,Level 3 Communications Inc.,,,United States,DEF 14A,https://www.sec.gov/Archives/edgar/data/799231/0000950144-02-009555.txt
12.88.66.000,AT&T Internet Services,Ohio,Cleveland,United States,DEF 14A,https://www.sec.gov/Archives/edgar/data/1005210/0001005210-03-000016.txt
162.83.235.000,Verizon Internet Services,Virginia,Virginia Beach,United States,X-17A-5,https://www.sec.gov/Archives/edgar/data/919307/9999999997-02-016824.txt
12.4.231.000,Community Care of West Virgin,Pennsylvania,Bridgeville,United States,8-K/A,https://www.sec.gov/Archives/edgar/data/1080637/0000950144-02-012351.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,8-K,https://www.sec.gov/Archives/edgar/data/105006/0000950005-97-000937.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,SC 13G/A,https://www.sec.gov/Archives/edgar/data/105006/0000950128-97-001033.txt
208.237.238.000,Ing Investment Management Inc.,,,United States,3,https://www.sec.gov/Archives/edgar/data/1039765/0000950123-00-008319.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1050377/0000927016-97-003240.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/1050686/0000889812-97-002651.txt
172.140.20.000,AOL Inc.,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/768251/0000891618-03-001209.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,8-A12G,https://www.sec.gov/Archives/edgar/data/1050686/0000889812-97-002560.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-4/A,https://www.sec.gov/Archives/edgar/data/1050686/0000889812-97-002610.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-4/A,https://www.sec.gov/Archives/edgar/data/1050686/0000889812-97-002640.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-4,https://www.sec.gov/Archives/edgar/data/1050686/0000889812-97-002557.txt
67.113.29.000,AT&T Internet Services,California,Rancho Cordova,United States,SB-2/A,https://www.sec.gov/Archives/edgar/data/1141500/0001170918-02-000067.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1051034/0000950129-97-005462.txt
148.139.132.000,Wilmer Cutler Pickering Hale and Dorr LLP,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/1076394/0000904280-02-000111.txt
66.38.60.000,Bluegrass Network LLC,Kentucky,Campbellsville,United States,8-K,https://www.sec.gov/Archives/edgar/data/911635/0000911635-02-000028.txt
68.0.222.000,Cox Communications,Rhode Island,East Providence,United States,DEF 14A,https://www.sec.gov/Archives/edgar/data/42542/0000950144-03-002741.txt
62.64.119.000,Kyivstar PJSC,Kyyiv,Kiev,Ukraine,SC 13D,https://www.sec.gov/Archives/edgar/data/1089874/0000921530-01-500048.txt
207.17.47.000,The Goldman Sachs Group Inc.,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/946115/0000912057-01-510393.txt
67.192.230.000,Rackspace Inc.,Texas,San Antonio,United States,8-K/A,https://www.sec.gov/Archives/edgar/data/796486/0000950130-02-005488.txt
169.229.21.000,University of California at Berkeley,California,Oakland,United States,10-Q,https://www.sec.gov/Archives/edgar/data/826083/0000950134-02-007299.txt
24.171.135.000,Earthlink Inc.,California,Sylmar,United States,10-Q,https://www.sec.gov/Archives/edgar/data/109198/0000950135-02-005448.txt
64.173.41.000,AT&T Internet Services,California,Ukiah,United States,8-K,https://www.sec.gov/Archives/edgar/data/766347/0001015402-03-000708.txt
172.140.20.000,AOL Inc.,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/768251/0000891618-99-001260.txt
67.192.230.000,Rackspace Inc.,Texas,San Antonio,United States,8-K,https://www.sec.gov/Archives/edgar/data/796486/0000899140-02-000582.txt
24.162.231.000,Time Warner Cable Internet LLC,North Carolina,Elizabeth City,United States,10-Q,https://www.sec.gov/Archives/edgar/data/1011746/0000950129-02-005484.txt
67.192.230.000,Rackspace Inc.,Texas,San Antonio,United States,8-K,https://www.sec.gov/Archives/edgar/data/796486/0000899140-02-000606.txt
209.163.203.000,TW Telecom Holdings Inc.,Texas,Dallas,United States,424B3,https://www.sec.gov/Archives/edgar/data/1159297/0000950130-01-506252.txt
65.212.0.000,Verizon Communications Inc.,,,United States,10-Q,https://www.sec.gov/Archives/edgar/data/919463/0000919463-02-000018.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1051114/0000940180-97-001145.txt
67.192.230.000,Rackspace Inc.,Texas,San Antonio,United States,8-K,https://www.sec.gov/Archives/edgar/data/796486/0000950130-02-007477.txt
81.131.14.000,British Telecommunications PLC,Barnet,Finchley,United Kingdom,10-Q,https://www.sec.gov/Archives/edgar/data/1135361/0001135361-02-000015.txt
216.243.113.000,Citylink Fiber Holdings Inc.,New Mexico,Albuquerque,United States,SC 13G,https://www.sec.gov/Archives/edgar/data/65100/0000065103-97-000120.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-4,https://www.sec.gov/Archives/edgar/data/1051381/0000950124-97-006766.txt
67.192.230.000,Rackspace Inc.,Texas,San Antonio,United States,8-K,https://www.sec.gov/Archives/edgar/data/796486/0000899140-02-000636.txt
65.179.9.000,Sprint Communications Inc.,,,United States,40-6C/A,https://www.sec.gov/Archives/edgar/data/841068/9999999997-03-004077.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-1,https://www.sec.gov/Archives/edgar/data/1051490/0000891618-97-004997.txt
4.35.41.000,Level 3 Communications Inc.,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/1031754/0001019687-03-000174.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799526/0000799526-98-000005.txt
66.169.222.000,Charter Communications,Texas,Fort Worth,United States,4,https://www.sec.gov/Archives/edgar/data/352949/0000909334-03-000079.txt
12.81.88.000,AT&T Worldnet Services,,,United States,SC 13G/A,https://www.sec.gov/Archives/edgar/data/900268/0000017283-03-000181.txt
68.101.82.000,Cox Communications,Florida,Ocala,United States,10-Q,https://www.sec.gov/Archives/edgar/data/1051490/0001072613-03-000322.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,N-1A,https://www.sec.gov/Archives/edgar/data/1052118/0001047469-97-009182.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,N-8A,https://www.sec.gov/Archives/edgar/data/1052118/0001047469-97-009159.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-2/A,https://www.sec.gov/Archives/edgar/data/20388/0000950123-97-008521.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B1,https://www.sec.gov/Archives/edgar/data/20388/0000950123-97-009589.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000044.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000042.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000039.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000037.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000035.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B3,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000041.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,424B5,https://www.sec.gov/Archives/edgar/data/20388/0000950130-97-005145.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,8-A12B/A,https://www.sec.gov/Archives/edgar/data/20388/0000950123-97-009342.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,8-K,https://www.sec.gov/Archives/edgar/data/20388/0000020388-97-000033.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,8-K,https://www.sec.gov/Archives/edgar/data/20388/0000950123-97-009629.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-2/A,https://www.sec.gov/Archives/edgar/data/20388/0000950123-97-009341.txt
216.97.212.000,MPInet,Florida,Kissimmee,United States,424B2,https://www.sec.gov/Archives/edgar/data/1077014/0000950130-00-003932.txt
24.92.152.000,Karib Cable Kelcom International Slu,Castries,Castries,Saint Lucia,S-3/A,https://www.sec.gov/Archives/edgar/data/20388/0000950130-97-004695.txt
68.32.213.000,Comcast Cable Communications LLC,Michigan,Muskegon,United States,SC 13G,https://www.sec.gov/Archives/edgar/data/1010775/0000932471-03-000175.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799526/0000799526-97-000003.txt
68.32.213.000,Comcast Cable Communications LLC,Michigan,Muskegon,United States,8-K,https://www.sec.gov/Archives/edgar/data/1010775/0001010775-03-000008.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K405/A,https://www.sec.gov/Archives/edgar/data/799698/0000950144-00-005452.txt
172.140.20.000,AOL Inc.,,,United States,10-K405,https://www.sec.gov/Archives/edgar/data/1002910/0000950134-02-002873.txt
24.168.186.000,Time Warner Cable Internet LLC,,,United States,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1067983/0000898430-03-001897.txt
216.97.212.000,MPInet,Florida,Kissimmee,United States,10-K,https://www.sec.gov/Archives/edgar/data/1162418/0000950127-02-000380.txt
216.179.50.000,BestWeb Corporation,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/1018724/0000950149-03-000355.txt
212.143.38.000,013 NetVision Ltd,HaDarom,Urim,Israel,4,https://www.sec.gov/Archives/edgar/data/1173489/0001181431-03-002001.txt
172.140.20.000,AOL Inc.,,,United States,10-K,https://www.sec.gov/Archives/edgar/data/1002910/0000950124-99-002196.txt
66.160.106.000,Windstream Communications LLC,Maryland,Brooklyn,United States,8-K,https://www.sec.gov/Archives/edgar/data/50420/0000897069-02-000410.txt
207.188.206.000,Woodbourne Solutions,Maryland,Germantown,United States,10-K,https://www.sec.gov/Archives/edgar/data/799721/0000950117-98-000609.txt
208.197.234.000,Verizon Communications Inc.,,,United States,8-A12G,https://www.sec.gov/Archives/edgar/data/1043533/0000950142-97-000846.txt
12.39.231.000,Thelen Reid and Priest,,,United States,8-K,https://www.sec.gov/Archives/edgar/data/30371/0000950168-97-003568.txt
